RoomsSA, 2600, 2, 20, 5356, 4786.0, 3716.5
RoomsGreedy, 2600, 2, 20, 6056, 1313.0, 2595.0
Rooms, 2700, 2, 20, 4083, 4962.0, 3949.5
RoomsSA, 2700, 2, 20, 5488, 5131.5, 3342.0
RoomsGreedy, 2700, 2, 20, 6451, 1372.0, 2691.0
Rooms, 2800, 2, 20, 4654, 5092.5, 4206.5
RoomsSA, 2800, 2, 20, 3685, 5294.5, 3615.0
RoomsGreedy, 2800, 2, 20, 6594, 1406.0, 2799.0
Rooms, 2900, 2, 20, 4321, 5440.0, 3928.5
RoomsSA, 2900, 2, 20, 3643, 5367.0, 4689.5
RoomsGreedy, 2900, 2, 20, 7376, 1460.0, 2892.0
Rooms, 3000, 2, 20, 4521, 5550.5, 4033.0
RoomsSA, 3000, 2, 20, 6385, 5597.5, 3747.5
RoomsGreedy, 3000, 2, 20, 7645, 1508.0, 2998.0
Rooms, 3100, 2, 20, 5125, 5748.0, 4246.5
RoomsSA, 3100, 2, 20, 4307, 5816.0, 3884.0
RoomsGreedy, 3100, 2, 20, 8202, 1554.0, 3098.0
Rooms, 3200, 2, 20, 5097, 5939.5, 4086.0
RoomsSA, 3200, 2, 20, 5484, 5913.5, 5048.5
RoomsGreedy, 3200, 2, 20, 8549, 1614.0, 3197.0
Rooms, 3300, 2, 20, 4992, 6214.5, 4274.5
RoomsSA, 3300, 2, 20, 3378, 6242.0, 3947.0
RoomsGreedy, 3300, 2, 20, 9064, 1665.0, 3297.0
Rooms, 3400, 2, 20, 5034, 6415.5, 4206.5
RoomsSA, 3400, 2, 20, 7729, 6294.5, 4988.0
RoomsGreedy, 3400, 2, 20, 9441, 1712.0, 3399.0
Rooms, 3500, 2, 20, 5081, 6562.0, 4857.0
RoomsSA, 3500, 2, 20, 7132, 6569.5, 4401.5
RoomsGreedy, 3500, 2, 20, 10226, 1760.0, 3497.0
Rooms, 3600, 2, 20, 6247, 6621.5, 5420.5
RoomsSA, 3600, 2, 20, 7010, 6761.5, 4436.0
RoomsGreedy, 3600, 2, 20, 10415, 1812.0, 3597.0
Rooms, 3700, 2, 20, 5938, 6861.0, 5186.0
RoomsSA, 3700, 2, 20, 5206, 6931.5, 4455.5
RoomsGreedy, 3700, 2, 20, 11077, 1854.0, 3695.0
Rooms, 3800, 2, 20, 5464, 7068.5, 4689.0
RoomsSA, 3800, 2, 20, 6058, 7055.5, 5402.0
RoomsGreedy, 3800, 2, 20, 11614, 1915.0, 3797.0
Rooms, 3900, 2, 20, 6262, 7083.5, 5631.5
RoomsSA, 3900, 2, 20, 7719, 7231.0, 5007.5
RoomsGreedy, 3900, 2, 20, 12195, 1962.0, 3894.0
Rooms, 4000, 2, 20, 5616, 7553.0, 4518.0
RoomsSA, 4000, 2, 20, 4568, 7382.5, 4835.5
RoomsGreedy, 4000, 2, 20, 12615, 2007.0, 3996.0
Rooms, 4100, 2, 20, 5794, 7646.5, 5476.5
RoomsSA, 4100, 2, 20, 5621, 7529.5, 6651.0
RoomsGreedy, 4100, 2, 20, 13393, 2063.0, 4098.0
Rooms, 4200, 2, 20, 6119, 7789.5, 6324.5
RoomsSA, 4200, 2, 20, 8040, 7915.5, 4950.5
RoomsGreedy, 4200, 2, 20, 13788, 2104.0, 4197.0
Rooms, 4300, 2, 20, 6252, 7990.5, 5575.5
